"id","playerround_id","timestamp","player_state","content"
"2922","920","2024-10-02 14:41:32","READ_BUDGET",""
"2923","921","2024-10-02 14:41:36","READ_BUDGET",""
"2924","922","2024-10-02 14:41:46","READ_BUDGET",""
"2925","923","2024-10-02 14:41:55","READ_BUDGET",""
"2926","915","2024-10-02 14:43:03","READ_NEWS",""
"2927","914","2024-10-02 14:43:07","READ_NEWS",""
"2928","916","2024-10-02 14:43:07","READ_NEWS",""
"2929","922","2024-10-02 14:43:08","READ_NEWS",""
"2930","923","2024-10-02 14:43:09","READ_NEWS",""
"2931","917","2024-10-02 14:43:12","READ_NEWS",""
"2932","919","2024-10-02 14:43:12","READ_NEWS",""
"2933","920","2024-10-02 14:43:14","READ_NEWS",""
"2934","921","2024-10-02 14:43:15","READ_NEWS",""
"2935","913","2024-10-02 14:43:23","READ_NEWS",""
"2936","916","2024-10-02 14:43:56","VIEW_BUY_HOUSE",""
"2937","918","2024-10-02 14:43:59","READ_NEWS",""
"2938","923","2024-10-02 14:43:59","VIEW_BUY_HOUSE",""
"2939","915","2024-10-02 14:43:59","VIEW_BUY_HOUSE",""
"2940","914","2024-10-02 14:43:59","VIEW_BUY_HOUSE",""
"2941","913","2024-10-02 14:44:01","VIEW_BUY_HOUSE",""
"2942","922","2024-10-02 14:44:04","VIEW_BUY_HOUSE",""
"2943","919","2024-10-02 14:45:29","VIEW_BUY_HOUSE",""
"2944","917","2024-10-02 14:45:31","VIEW_BUY_HOUSE",""
"2945","921","2024-10-02 14:45:34","VIEW_BUY_HOUSE",""
"2946","918","2024-10-02 14:45:38","VIEW_BUY_HOUSE",""
"2947","920","2024-10-02 14:45:40","VIEW_BUY_HOUSE",""
"2948","923","2024-10-02 14:47:48","BUY_HOUSE_WAIT",""
"2949","913","2024-10-02 14:47:51","BUY_HOUSE_WAIT",""
"2950","916","2024-10-02 14:47:57","BUY_HOUSE_WAIT",""
"2951","915","2024-10-02 14:47:58","BUY_HOUSE_WAIT",""
"2952","914","2024-10-02 14:48:05","BUY_HOUSE_WAIT",""
"2953","922","2024-10-02 14:48:09","BUY_HOUSE_WAIT",""
"2954","920","2024-10-02 14:50:06","BUY_HOUSE_WAIT",""
"2955","917","2024-10-02 14:50:09","BUY_HOUSE_WAIT",""
"2956","919","2024-10-02 14:50:21","BUY_HOUSE_WAIT",""
"2957","921","2024-10-02 14:50:26","BUY_HOUSE_WAIT",""
"2958","923","2024-10-02 14:52:08","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=N04"
"2959","922","2024-10-02 14:52:16","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=D10"
"2960","915","2024-10-02 14:53:26","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U10"
"2961","914","2024-10-02 14:54:01","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U04"
"2962","913","2024-10-02 14:54:32","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U01"
"2963","915","2024-10-02 14:54:41","VIEW_TAXES",""
"2964","914","2024-10-02 14:54:45","VIEW_TAXES",""
"2965","922","2024-10-02 14:54:45","VIEW_TAXES",""
"2966","923","2024-10-02 14:54:46","VIEW_TAXES",""
"2967","913","2024-10-02 14:54:47","VIEW_TAXES",""
"2968","922","2024-10-02 14:55:03","VIEW_IMPROVEMENTS",""
"2969","913","2024-10-02 14:55:06","VIEW_IMPROVEMENTS",""
"2970","914","2024-10-02 14:55:07","VIEW_IMPROVEMENTS",""
"2971","915","2024-10-02 14:55:07","VIEW_IMPROVEMENTS",""
"2972","923","2024-10-02 14:55:09","VIEW_IMPROVEMENTS",""
"2973","923","2024-10-02 14:55:24","ANSWER_SURVEY",""
"2974","918","2024-10-02 14:55:29","BUY_HOUSE_WAIT",""
"2975","916","2024-10-02 14:55:29","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=N07"
"2976","916","2024-10-02 14:55:37","VIEW_TAXES",""
"2977","917","2024-10-02 14:55:55","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=N07"
"2978","919","2024-10-02 14:55:56","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U04"
"2979","916","2024-10-02 14:56:01","VIEW_IMPROVEMENTS",""
"2980","918","2024-10-02 14:56:10","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=U10"
"2981","916","2024-10-02 14:56:51","ANSWER_SURVEY",""
"2982","922","2024-10-02 14:57:16","ANSWER_SURVEY",""
"2983","920","2024-10-02 14:58:18","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=N04"
"2984","915","2024-10-02 14:58:19","ANSWER_SURVEY",""
"2985","921","2024-10-02 14:58:29","BOUGHT_HOUSE","Transaction=APPROVED_BUY\nHouse=D01"
"2986","913","2024-10-02 14:58:40","ANSWER_SURVEY",""
"2987","914","2024-10-02 14:59:33","ANSWER_SURVEY",""
"2988","921","2024-10-02 14:59:46","VIEW_TAXES",""
"2989","917","2024-10-02 14:59:47","VIEW_TAXES",""
"2990","920","2024-10-02 14:59:47","VIEW_TAXES",""
"2991","919","2024-10-02 14:59:48","VIEW_TAXES",""
"2992","918","2024-10-02 14:59:55","VIEW_TAXES",""
"2993","920","2024-10-02 15:00:19","VIEW_IMPROVEMENTS",""
"2994","920","2024-10-02 15:00:35","ANSWER_SURVEY",""
"2995","919","2024-10-02 15:00:52","VIEW_IMPROVEMENTS",""
"2996","918","2024-10-02 15:00:56","VIEW_IMPROVEMENTS",""
"2997","921","2024-10-02 15:01:10","VIEW_IMPROVEMENTS",""
"2998","918","2024-10-02 15:01:12","ANSWER_SURVEY",""
"2999","921","2024-10-02 15:01:38","ANSWER_SURVEY",""
"3000","923","2024-10-02 15:01:55","SURVEY_COMPLETED",""
"3001","914","2024-10-02 15:01:56","SURVEY_COMPLETED",""
"3002","917","2024-10-02 15:02:30","VIEW_IMPROVEMENTS",""
"3003","919","2024-10-02 15:02:31","ANSWER_SURVEY",""
"3004","915","2024-10-02 15:02:33","SURVEY_COMPLETED",""
"3005","913","2024-10-02 15:02:55","SURVEY_COMPLETED",""
"3006","922","2024-10-02 15:04:13","SURVEY_COMPLETED",""
"3007","922","2024-10-02 15:04:16","VIEW_DAMAGE",""
"3008","914","2024-10-02 15:04:16","VIEW_DAMAGE",""
"3009","913","2024-10-02 15:04:18","VIEW_DAMAGE",""
"3010","915","2024-10-02 15:04:21","VIEW_DAMAGE",""
"3011","917","2024-10-02 15:04:43","ANSWER_SURVEY",""
"3012","919","2024-10-02 15:05:00","SURVEY_COMPLETED",""
"3013","916","2024-10-02 15:05:28","SURVEY_COMPLETED",""
"3014","916","2024-10-02 15:05:33","VIEW_DAMAGE",""
"3015","918","2024-10-02 15:06:17","SURVEY_COMPLETED",""
"3016","921","2024-10-02 15:06:18","SURVEY_COMPLETED",""
"3017","920","2024-10-02 15:06:26","SURVEY_COMPLETED",""
"3018","917","2024-10-02 15:06:29","SURVEY_COMPLETED",""
"3019","923","2024-10-02 15:06:58","VIEW_DAMAGE",""
"3020","914","2024-10-02 15:07:46","VIEW_SUMMARY",""
"3021","923","2024-10-02 15:07:46","VIEW_SUMMARY",""
"3022","915","2024-10-02 15:07:47","VIEW_SUMMARY",""
"3023","922","2024-10-02 15:07:49","VIEW_SUMMARY",""
"3024","916","2024-10-02 15:07:52","VIEW_SUMMARY",""
"3025","913","2024-10-02 15:07:57","VIEW_SUMMARY",""
"3026","919","2024-10-02 15:08:08","VIEW_DAMAGE",""
"3027","921","2024-10-02 15:08:15","VIEW_DAMAGE",""
"3028","917","2024-10-02 15:08:23","VIEW_DAMAGE",""
"3029","918","2024-10-02 15:08:25","VIEW_DAMAGE",""
"3030","924","2024-10-02 15:08:45","READ_BUDGET",""
"3031","925","2024-10-02 15:08:50","READ_BUDGET",""
"3032","926","2024-10-02 15:08:52","READ_BUDGET",""
"3033","927","2024-10-02 15:08:53","READ_BUDGET",""
"3034","928","2024-10-02 15:08:58","READ_BUDGET",""
"3035","929","2024-10-02 15:09:02","READ_BUDGET",""
"3036","920","2024-10-02 15:10:11","VIEW_DAMAGE",""
"3037","919","2024-10-02 15:10:32","VIEW_SUMMARY",""
"3038","921","2024-10-02 15:10:33","VIEW_SUMMARY",""
"3039","918","2024-10-02 15:10:38","VIEW_SUMMARY",""
"3040","917","2024-10-02 15:10:41","VIEW_SUMMARY",""
"3041","920","2024-10-02 15:11:16","VIEW_SUMMARY",""
